Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.7590079365079365,0.08820613640427813,0.7273015873015873,0.8067793777198169,0.12106628055899057,0.7687767651607755,0.644985994397759,0.09784060113745947,0.6371681415929203,0.6454365079365079,0.09378353519633874,0.6436507936507936,0.7412121212121212,0.17710663029381826,0.7115384615384616,0.6182539682539682,0.20037757254678729,0.5873015873015873,0.6378089150913265,0.15014009122200728,0.6434782608695652,0.6726190476190477,0.2283108633861649,0.7,14.0,14.0,0.0,14,14.0,14
SVM_RBF,0.7578968253968255,0.08115311247511763,0.7369841269841271,0.8183829701446921,0.07584959890493877,0.7700734546270567,0.6693697478991597,0.08959032019224868,0.6637168141592921,0.6636507936507938,0.11321439003216534,0.655079365079365,0.7120098039215687,0.12743474423145387,0.6865671641791045,0.7615873015873016,0.17874002622962884,0.7301587301587301,0.7093349051969742,0.09132266555660536,0.7076923076923077,0.5657142857142856,0.2545842727417341,0.58,14.0,14.0,0.0,14,14.0,14
KNN,0.7528373015873017,0.08847109866257943,0.7103174603174602,0.7844602941358081,0.12847297557456414,0.7389814355684876,0.6810364145658264,0.073650965287876,0.672566371681416,0.6831349206349207,0.06949431316016023,0.6774603174603174,0.7525974025974026,0.15922205037521436,0.7407407407407407,0.6626984126984127,0.18727468195241428,0.6349206349206349,0.679142857142857,0.12431559575105118,0.6837606837606838,0.7035714285714285,0.16812288994199742,0.72,14.0,14.0,0.0,14,14.0,14
LogisticRegression,0.7480952380952381,0.1286075297151007,0.7339682539682539,0.8250799704060798,0.09277049646622339,0.7965897621361979,0.6843697478991597,0.13758148991964064,0.6814159292035398,0.6824603174603174,0.14946161885314935,0.6853968253968254,0.7432234432234432,0.13938444245318832,0.7454545454545455,0.6730158730158731,0.20049070565406746,0.6507936507936508,0.692022792022792,0.14706595756125931,0.6949152542372882,0.6919047619047619,0.19882648915352213,0.72,14.0,14.0,0.0,14,14.0,14
LightGBM,0.7344841269841271,0.08673739046984158,0.7292063492063493,0.8010629877695704,0.0535966817766853,0.7699592923193399,0.6677030812324931,0.1108897959869876,0.6637168141592921,0.6532936507936506,0.13640151351761717,0.6592063492063491,0.6995670995670996,0.11239916073917118,0.6984126984126984,0.7239682539682539,0.1612173392854149,0.6984126984126984,0.7003906438389197,0.11103299285134832,0.6984126984126984,0.5826190476190476,0.22370007455521573,0.62,14.0,14.0,0.0,14,14.0,14
SVM_Linear,0.7287301587301588,0.11978149460575035,0.7101587301587301,0.8064279958441384,0.09564721131621573,0.7717097379929334,0.6306582633053222,0.1350196454997863,0.6194690265486725,0.6265873015873016,0.14784417037895534,0.6112698412698413,0.6816666666666666,0.1619670748434179,0.6515151515151515,0.7184126984126984,0.21493165430942798,0.6825396825396826,0.6700443948066452,0.14163961622277518,0.6666666666666666,0.5347619047619048,0.2638095238095238,0.54,14.0,14.0,0.0,14,14.0,14
RandomForest,0.728373015873016,0.09542425588780343,0.7168253968253968,0.7793424704080573,0.10570492599240666,0.740920801753928,0.618795518207283,0.09441037784812235,0.6106194690265486,0.6228968253968254,0.08969075675236997,0.6074603174603175,0.7,0.1909042808436847,0.6557377049180327,0.6660317460317461,0.18430916001410394,0.6349206349206349,0.6432407071318142,0.12549537624748686,0.6451612903225806,0.5797619047619048,0.2403936680660672,0.58,14.0,14.0,0.0,14,14.0,14
GradientBoosting,0.7254365079365079,0.11292833688608403,0.6936507936507936,0.7885346652531158,0.11451265120166092,0.775786809564369,0.6035994397759104,0.12143901944912984,0.6017699115044248,0.6157936507936508,0.09937839050756472,0.5850793650793651,0.6661764705882354,0.15253087245254376,0.6216216216216216,0.7682539682539682,0.2288908702553874,0.7301587301587301,0.6688965352998661,0.10783780630607297,0.6715328467153284,0.4633333333333334,0.29597297173897485,0.44,14.0,14.0,0.0,14,14.0,14
NaiveBayes,0.7228174603174604,0.06234125721156146,0.6822222222222222,0.8163512579157082,0.03264059335286826,0.7472583574617707,0.5947478991596639,0.07292522210813991,0.5929203539823009,0.5649206349206349,0.11189902045386114,0.5668253968253968,0.6068954248366013,0.08833729277636627,0.6024096385542169,0.8084126984126984,0.08313218353641004,0.7936507936507936,0.6861772486772486,0.05687599970711351,0.684931506849315,0.32142857142857145,0.18626292586293283,0.34,14.0,14.0,0.0,14,14.0,14
XGBoost,0.7031746031746031,0.1783050923873948,0.6828571428571428,0.7492998217007875,0.13358531514366837,0.6823336884030324,0.6355602240896359,0.10002448130685339,0.6283185840707964,0.6196031746031746,0.12613745516844663,0.6274603174603175,0.6752777777777778,0.12615026313444175,0.6779661016949152,0.6506349206349207,0.19815246426166525,0.6349206349206349,0.6491256877826751,0.13777126356780436,0.6557377049180327,0.5885714285714285,0.22438325651658744,0.62,14.0,14.0,0.0,14,14.0,14
