Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
ExtraTrees,0.5971420790538439,0.14626549773802333,0.5423677884615385,0.5423677884615385,0.5513525564803805,0.7048687217997861,0.07681200674810444,0.6638268819778459,0.5497423538024206,0.07058078479102142,0.5431034482758621,0.5923856209150327,0.09177373659081187,0.5498798076923077,0.6510683760683761,0.2174155536631434,0.6078431372549019,0.5458823529411765,0.2832925542266807,0.484375,0.5088792688792688,0.13458225536949217,0.5391304347826087,0.638888888888889,0.1956312984628779,0.6153846153846154,0.1466852848972645,0.13784229645424279,0.09747504403992946,0.2502742294167712,14.8,14.8,4.48998886412873,6,16.0,18,0.38973524305555557,0.6906522292114448,0.46015846414778677,0.8173573767722375,0.4150893215576074,0.6608695652173913,0.42744618013392083,0.6659596154353215,0.3749470338983052,0.7800312499999998,0.29991758241758254,0.6610237834882449,0.3469387755102041,0.6875099522292993,0.5,0.7368421052631579,-0.13681490176969174,0.3176347034234988,0.22272781978964346,0.27988874404169634,2000,2000
LogisticRegression,0.5946420790538438,0.13306936320835738,0.5615985576923078,0.5615985576923077,0.5573721759809751,0.6873203529835203,0.04655856441414495,0.649507837689838,0.5725036365192093,0.09494082930652735,0.5517241379310345,0.5757983193277312,0.08177169452367809,0.5594951923076923,0.6087394957983193,0.08678943428515873,0.62,0.49921568627450974,0.1297772616422826,0.484375,0.5329040289951106,0.07996055632012895,0.543859649122807,0.6523809523809524,0.13729470576387356,0.6346153846153846,0.13747190975713086,0.14796038948423273,0.11606096131301291,0.27389337945101,14.8,14.8,4.48998886412873,6,16.0,18,0.42261444226657163,0.6789130897514206,0.45193155457171275,0.8084608034635495,0.43919335813447063,0.641232506361323,0.4483757448388785,0.651430735930736,0.379287045666356,0.8035908385093167,0.31109195402298856,0.6119402985074627,0.3529088558500324,0.6620712954333644,0.5106274424663482,0.7608695652173914,-0.10102017138934026,0.28277366274857335,0.2311416740531128,0.32982808428779364,2000,2000
NaiveBayes,0.5753688141923436,0.05967777162748638,0.5462740384615384,0.5462740384615384,0.5553656361474436,0.6250484702805171,0.1087122501878469,0.615060457324434,0.5268774421722141,0.06976796416401705,0.5431034482758621,0.54687441643324,0.043364823179972554,0.5300480769230769,0.550952380952381,0.1342958456157891,0.5753424657534246,0.691764705882353,0.2050436699203232,0.65625,0.5777126793380664,0.10277680608623468,0.6131386861313869,0.401984126984127,0.1727790719669213,0.40384615384615385,0.07438760922638125,0.06198598630826443,0.061087354917532144,0.3714024323191203,14.8,14.8,4.48998886412873,6,16.0,18,0.41257579883805373,0.6493151130560335,0.4221275378681103,0.7692732289835488,0.44163417431192664,0.6416666666666667,0.42737484789803293,0.6231736031437172,0.38179653679653686,0.7209358228980322,0.5,0.8,0.45710669077757693,0.7218959463772742,0.23807506053268768,0.5362407211028632,-0.1439330516242394,0.24765387813848055,0.2939696080235958,0.4614309732126351,2000,2000
SVM_Linear,0.571462029256147,0.1386178446346112,0.5492788461538461,0.5492788461538463,0.5429548156956007,0.6688523310113965,0.06503989735076976,0.6348372045656945,0.5343515587119592,0.06915826867556063,0.5172413793103449,0.5668113912231559,0.10752582490668157,0.5228365384615384,0.5700581771170006,0.08764542239656971,0.5769230769230769,0.5423529411764706,0.24673367960316855,0.46875,0.5147712418300653,0.08106851883461204,0.5172413793103449,0.5912698412698413,0.10945477465434485,0.5769230769230769,0.09692783381802106,0.1491155191342934,0.04470588235294115,0.26605912382610064,14.8,14.8,4.48998886412873,6,16.0,18,0.4099132178737442,0.6683120989961657,0.44810968792934136,0.7944610994906741,0.4067768361581921,0.6132134929443475,0.41391795590566083,0.6217610544217685,0.3571031746031747,0.7600476190476187,0.3125,0.5964983022071306,0.3466666666666667,0.6351391096979332,0.45454545454545453,0.7045788770053475,-0.16696344680996003,0.23108579642819155,0.2301856910440002,0.3107041523635966,2000,2000
RandomForest,0.5663562091503268,0.13623344234727963,0.5336538461538461,0.5336538461538461,0.5313614744351962,0.69467635097563,0.07414036694935784,0.6303371349605842,0.5552979093579761,0.08914859999017428,0.5517241379310345,0.5777917833800187,0.08642497872867581,0.5558894230769231,0.630989010989011,0.2419144350584042,0.6111111111111112,0.5309803921568628,0.15845466728375707,0.515625,0.5314228514228514,0.12397024018640576,0.559322033898305,0.6246031746031745,0.2074998444267798,0.5961538461538461,0.1407926963344902,0.1612650864379718,0.10979929161747337,0.2674212726287526,14.8,14.8,4.48998886412873,6,16.0,18,0.38252467651437083,0.6673024554697355,0.42200547132950006,0.7980947445163177,0.42857142857142855,0.6605689553122225,0.4375,0.6637313789152024,0.39622641509433965,0.7826863354037263,0.3389830508474576,0.6800289855072462,0.3801611570247934,0.6911867784496976,0.46,0.7308035714285712,-0.12286920586523341,0.3189944673209973,0.22781649691684985,0.3128942225733974,2000,2000
GradientBoosting,0.5533761282290695,0.11020718526481424,0.5199819711538461,0.5199819711538461,0.522294887039239,0.6554079468495326,0.11489800550599978,0.5893944531995043,0.517649715258169,0.09155859452244547,0.5258620689655172,0.5509477124183007,0.09353443576847452,0.5306490384615384,0.5809803921568627,0.21226121894326766,0.5849056603773585,0.5074509803921569,0.11642766753890825,0.484375,0.5064662855737907,0.11079787993963612,0.5299145299145299,0.5944444444444444,0.19845078999435278,0.5769230769230769,0.08922309357310607,0.16286046991954348,0.06010606953447262,0.27698762439027697,14.8,14.8,4.48998886412873,6,16.0,18,0.3869445267288308,0.6473515625,0.40885851006179,0.7712280330399279,0.4097064393939394,0.6448746813933729,0.42044657054831475,0.6475021440823328,0.36953661327231124,0.7631698564593301,0.3076923076923077,0.6666666666666666,0.35787593984962407,0.6666666666666666,0.4426150693568726,0.723404255319149,-0.15515370103069898,0.28540344005226587,0.23320819918876146,0.3301901433692341,2000,2000
KNN,0.5333123249299719,0.129496879442822,0.49894831730769224,0.4989483173076923,0.49970273483947686,0.623289923849795,0.09453927939342183,0.5684117988838745,0.508937280739283,0.09973706260022765,0.4827586206896552,0.4890429505135387,0.1112522873409676,0.484375,0.5628851540616246,0.24538934269657786,0.5357142857142857,0.4407843137254902,0.1250629983501295,0.46875,0.46841286222091166,0.11942654694786724,0.5,0.5373015873015873,0.2954854741047409,0.5,-0.026580496891324933,0.21195614953681208,-0.0308056872037914,0.32474972135413477,14.8,14.8,4.48998886412873,6,16.0,18,0.3710324290576109,0.6305230516728774,0.3720526080296629,0.7454302184526979,0.3786407766990291,0.5948651534324579,0.3784722222222222,0.5968278388278389,0.3392781476997579,0.7174252717391302,0.3125,0.6285714285714286,0.33733671528218134,0.6258606472892186,0.3469387755102041,0.6666666666666666,-0.23331049426095105,0.18905495949217604,0.2693693047209487,0.3799780301680029,2000,2000
XGBoost,0.5171848739495799,0.08347776847206081,0.5333533653846153,0.5333533653846154,0.5335166468489894,0.6115633651789465,0.156648642432684,0.6314476930674302,0.5275201315801984,0.08184492226968167,0.5258620689655172,0.5380182072829132,0.09320925810422656,0.5234375,0.5484848484848486,0.1584474722715318,0.5737704918032787,0.5462745098039214,0.1605430997883678,0.546875,0.5227633477633477,0.11360992843988713,0.56,0.5297619047619048,0.1671101431679402,0.5,0.05857673338830736,0.16708315155904738,0.04662283323371186,0.3536354876540608,14.8,14.8,4.48998886412873,6,16.0,18,0.3815283340275331,0.684099945533769,0.43930908417725933,0.7915265357725747,0.4,0.6416800458715596,0.40335764768427307,0.6390032461778121,0.34882840028188866,0.75,0.36363636363636365,0.7142857142857143,0.380873015873016,0.6942148760330579,0.36839419978517723,0.6458333333333334,-0.19106996861073397,0.2716430908303747,0.2693902732595128,0.4467578390791292,2000,2000
LightGBM,0.5137768440709618,0.07303634781617917,0.544170673076923,0.5441706730769231,0.5440695600475625,0.6449489688745217,0.08437186540969777,0.6481515202914838,0.5215196372037306,0.08753429819641377,0.5258620689655172,0.5341993464052287,0.089976756886826,0.5234375,0.5449238480817428,0.16238164005403588,0.5737704918032787,0.5545098039215686,0.1271846387490164,0.546875,0.5282843137254901,0.11517538404021925,0.56,0.513888888888889,0.12108052620946315,0.5,0.05829910075623053,0.17212689427944736,0.04662283323371186,0.34516311905654834,14.8,14.8,4.48998886412873,6,16.0,18,0.3935832069165403,0.6898143053153628,0.4550145601908311,0.8078261305941915,0.41093493150684934,0.6306543385490753,0.4086103652282795,0.6330902861993694,0.3606393442622951,0.7384931506849314,0.373134328358209,0.7096774193548387,0.3870967741935484,0.6857247132429614,0.3792972831765935,0.6363636363636364,-0.17569925885064153,0.25404412393527853,0.2637519405190321,0.43774483007930803,2000,2000
SVM_RBF,0.4678618113912232,0.04798422435908766,0.47581129807692313,0.4758112980769231,0.4880350772889418,0.5463080909321072,0.16129773151308072,0.5813276583144971,0.4445666124754,0.10124580383731897,0.46551724137931033,0.5179084967320262,0.016204208080614235,0.4831730769230769,0.43346153846153845,0.2656954701161401,0.5263157894736842,0.42470588235294116,0.33313858209293734,0.3125,0.36,0.19595917942265423,0.39215686274509803,0.611111111111111,0.3365584717969102,0.6538461538461539,0.032743399958047405,0.029495489657245424,-0.03214695752009189,0.2732270295483676,14.8,14.8,4.48998886412873,6,16.0,18,0.33026491517820733,0.6129156470865886,0.398296496489809,0.7456332284666707,0.3284413151605194,0.6052758097165991,0.35702470400728603,0.6002012587822013,0.2903225806451613,0.7234225972120322,0.15940303657694962,0.49056603773584906,0.21310603418207186,0.5454545454545454,0.47058823529411764,0.8,-0.2615655299865827,0.19969096671949282,0.2387943983558008,0.3138532563597576,2000,2000
