Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.8181818181818181,0.7727272727272727,0.7727272727272727,0.8368439937958654,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.607
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.8099173553719008,0.7727272727272727,0.7727272727272727,0.8018249724132078,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.5986666666666667
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.859504132231405,0.6818181818181818,0.6818181818181818,0.8728372934255288,0.625,0.9090909090909091,0.7407407407407407,0.45454545454545453,0.632
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8264462809917356,0.7727272727272727,0.7727272727272727,0.8264957264957264,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6236666666666666
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.768595041322314,0.6363636363636364,0.6363636363636364,0.7958243776425595,0.5789473684210527,1.0,0.7333333333333333,0.2727272727272727,0.7153333333333334
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.7933884297520661,0.7272727272727273,0.7272727272727273,0.8378193701723113,0.6923076923076923,0.8181818181818182,0.75,0.6363636363636364,0.6236666666666666
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.7933884297520661,0.5909090909090909,0.5909090909090908,0.7889610389610391,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.2727272727272727,0.6861666666666666
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7851239669421488,0.45454545454545453,0.45454545454545453,0.8442042805679169,0.47619047619047616,0.9090909090909091,0.625,0.0,0.5622469135802469
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.8016528925619835,0.6818181818181818,0.6818181818181818,0.8074027279909632,0.625,0.9090909090909091,0.7407407407407407,0.45454545454545453,0.6973846153846154
1,92,22,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.7851239669421488,0.6818181818181818,0.6818181818181819,0.7873129692648411,0.6428571428571429,0.8181818181818182,0.72,0.5454545454545454,0.6896923076923076
2,91,23,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.7250000000000001,0.6521739130434783,0.7041666666666666,0.8715514115514116,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.875,0.5925454545454545
2,91,23,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.6916666666666667,0.5652173913043478,0.55,0.8454537690215439,0.6923076923076923,0.6,0.6428571428571429,0.5,0.5991111111111111
2,91,23,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.7166666666666667,0.5652173913043478,0.55,0.8671204356882105,0.6923076923076923,0.6,0.6428571428571429,0.5,0.5832380952380952
2,91,23,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.6166666666666667,0.5652173913043478,0.55,0.8237860505507564,0.6923076923076923,0.6,0.6428571428571429,0.5,0.7152727272727273
2,91,23,12,12,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.6666666666666667,0.5652173913043478,0.5208333333333333,0.8468856355153299,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.6849696969696969
