metric,mean,std,min,max,pooled
AUC,0.7088165266106443,0.07656731065173875,0.5875,0.8137254901960785,0.6989182692307693
PR_AUC,0.7370866505678062,0.15015850278918427,0.4444444444444444,0.8508674456368645,0.7379682475588205
Accuracy,0.654534953366989,0.04653992852419533,0.5833333333333334,0.7096774193548387,0.6637931034482759
Bal_Accuracy,0.6601890756302521,0.03759507188244241,0.6111111111111112,0.7163865546218487,0.6682692307692308
F1_Score,0.6298984468339308,0.11317410438897411,0.4444444444444444,0.7777777777777778,0.6722689075630253
Precision,0.697844611528822,0.1848801088384825,0.3333333333333333,0.8333333333333334,0.7272727272727273
Recall,0.6215686274509804,0.12731516141763077,0.47058823529411764,0.8235294117647058,0.625
