metric,mean,std,min,max,pooled
AUC,0.5743604108309991,0.10833877639951568,0.4444444444444445,0.7142857142857143,0.606670673076923
PR_AUC,0.6337073069399861,0.18224765032619947,0.3,0.7936344492661154,0.6551956547599719
Accuracy,0.5615165948870064,0.09653851964340386,0.4444444444444444,0.7307692307692307,0.5775862068965517
Bal_Accuracy,0.5686624649859944,0.0803261413027715,0.4375,0.6895424836601307,0.5757211538461539
F1_Score,0.5649158249158249,0.13455219512408828,0.4,0.8,0.608
Precision,0.5776984126984127,0.17234769768977767,0.2857142857142857,0.7777777777777778,0.6229508196721312
Recall,0.5980392156862744,0.14139416766525448,0.4117647058823529,0.8235294117647058,0.59375
