k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7529898474541333,0.060627677241673686,"[0.8133333333333334, 0.6700680272108844, 0.7755681818181819]",auc,LogisticRegression
6,0.7394039888682746,0.05578542793455822,"[0.8066666666666666, 0.6700680272108844, 0.7414772727272727]",auc,LogisticRegression
8,0.7301468769325911,0.0689951175722377,"[0.8066666666666666, 0.6394557823129251, 0.7443181818181818]",auc,LogisticRegression
10,0.7290130900845186,0.07048791339424644,"[0.8066666666666666, 0.6360544217687075, 0.7443181818181819]",auc,LogisticRegression
18,0.6144640280354566,0.07413451291953328,"[0.5866666666666667, 0.5408163265306123, 0.7159090909090908]",auc,LogisticRegression
12,0.6137695835910121,0.09445894826764582,"[0.5533333333333332, 0.5408163265306123, 0.7471590909090909]",auc,LogisticRegression
20,0.6128076685219542,0.07252664509962242,"[0.6066666666666667, 0.5272108843537415, 0.7045454545454545]",auc,LogisticRegression
16,0.6117537621109049,0.07201754330340959,"[0.54, 0.5850340136054422, 0.7102272727272728]",auc,LogisticRegression
14,0.6044867037724181,0.07887536589710581,"[0.5533333333333332, 0.54421768707483, 0.7159090909090908]",auc,LogisticRegression
