metric,mean,std,min,max,pooled
AUC,0.7923832308042834,0.03478775399397234,0.75,0.8270676691729323,0.7224999999999999
PR_AUC,0.8393156124361658,0.0666528155058795,0.7698680461838359,0.9410019614253025,0.7672749438182814
Accuracy,0.67609781522825,0.07481287190211698,0.5714285714285714,0.7727272727272727,0.6754385964912281
Bal_Accuracy,0.6913583200425306,0.06037443871367952,0.5972222222222222,0.7727272727272727,0.6737500000000001
F1_Score,0.6904576178297406,0.096222766794505,0.5882352941176471,0.8125,0.704
Precision,0.738655462184874,0.15945142877550372,0.5,1.0,0.7213114754098361
Recall,0.7054439128123339,0.18363922478046213,0.47368421052631576,0.9090909090909091,0.6875
