fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,1.0
0.02,0.015873015873015872,0.9999999999965503
0.02,0.047619047619047616,0.9999999992682405
0.04,0.047619047619047616,0.9999999991079136
0.04,0.14285714285714285,0.9999998234302967
0.08,0.14285714285714285,0.9999942250732857
0.08,0.2222222222222222,0.9999654916003403
0.12,0.2222222222222222,0.9998519092363797
0.12,0.25396825396825395,0.9997031365574625
0.14,0.25396825396825395,0.9996858547233497
0.14,0.31746031746031744,0.9990415023711933
0.18,0.31746031746031744,0.9988153395173126
0.18,0.3333333333333333,0.9983781501059813
0.2,0.3333333333333333,0.9982059792060071
0.2,0.4603174603174603,0.9943800467771573
0.22,0.4603174603174603,0.9931353183449295
0.22,0.5079365079365079,0.9898572187391578
0.24,0.5079365079365079,0.9869497832335337
0.24,0.5714285714285714,0.9792041822130197
0.26,0.5714285714285714,0.9764919215110835
0.26,0.6190476190476191,0.9742292886598076
0.3,0.6190476190476191,0.9636514047283287
0.3,0.6507936507936508,0.9617506540571057
0.36,0.6507936507936508,0.9559761894686181
0.36,0.6825396825396826,0.9541145830016826
0.42,0.6825396825396826,0.9420063574918222
0.42,0.6984126984126984,0.9414806477586596
0.44,0.6984126984126984,0.9282550104957972
0.44,0.7142857142857143,0.927566483180362
0.52,0.7142857142857143,0.8733952910758923
0.52,0.7936507936507936,0.8285255148335906
0.54,0.7936507936507936,0.8212695402791731
0.54,0.8095238095238095,0.8045944772536626
0.6,0.8095238095238095,0.7754163977827917
0.6,0.8571428571428571,0.6939549147284035
0.64,0.8571428571428571,0.6601400990485653
0.64,0.8888888888888888,0.6075866146568947
0.76,0.8888888888888888,0.48360968731923676
0.76,0.9047619047619048,0.4608556042282356
0.9,0.9047619047619048,0.2552762277574784
0.9,0.9206349206349206,0.23591225297571877
0.92,0.9206349206349206,0.21193801176421395
0.92,0.9365079365079365,0.1837185074499579
0.94,0.9365079365079365,0.10566639984031471
0.94,0.9523809523809523,0.08849417688614296
0.96,0.9523809523809523,0.014615326413482071
0.96,0.9682539682539683,0.0033822777452242095
0.98,0.9682539682539683,3.4096017257866295e-06
0.98,1.0,1.976982706303741e-65
1.0,1.0,2.1824735042624408e-154
