metric,mean,std,min,max,pooled
AUC,0.7057032848420407,0.11619531034332603,0.48333333333333334,0.8148148148148148,0.6515624999999999
PR_AUC,0.7517135068019192,0.09552584915934391,0.6561177461406293,0.889694313209467,0.6860501066932994
Accuracy,0.6541067628024149,0.08178402899545945,0.5384615384615384,0.7727272727272727,0.6491228070175439
Bal_Accuracy,0.6866653375863903,0.05692513066725169,0.6125,0.7727272727272727,0.6525000000000001
F1_Score,0.6682983682983683,0.08512391577160222,0.5384615384615384,0.8,0.6666666666666666
Precision,0.7367965367965368,0.14394085863265457,0.5833333333333334,1.0,0.7142857142857143
Recall,0.6710579479000531,0.18194767237845177,0.3684210526315789,0.9090909090909091,0.625
