precision,recall,threshold
0.5517241379310345,1.0,0.1
0.5565217391304348,1.0,0.14285714285714285
0.5495495495495496,0.953125,0.15132514758287402
0.5454545454545454,0.9375,0.2
0.5514018691588785,0.921875,0.21428571428571427
0.5673076923076923,0.921875,0.2600787421147504
0.5728155339805825,0.921875,0.27618580648950053
0.5784313725490197,0.921875,0.2857142857142857
0.6021505376344086,0.875,0.2926467905937449
0.6086956521739131,0.875,0.3
0.6292134831460674,0.875,0.30019705349283404
0.625,0.859375,0.3031172819702426
0.6206896551724138,0.84375,0.35714285714285715
0.6419753086419753,0.8125,0.4
0.6666666666666666,0.78125,0.42857142857142855
0.7,0.765625,0.48676278574988696
0.6956521739130435,0.75,0.4946337006371258
0.6911764705882353,0.734375,0.4975671054586329
0.6865671641791045,0.71875,0.5
0.7017543859649122,0.625,0.519922993843773
0.6964285714285714,0.609375,0.5536604702003345
0.7090909090909091,0.609375,0.5714285714285714
0.72,0.5625,0.6
0.6956521739130435,0.5,0.603794791666417
0.6888888888888889,0.484375,0.605474414632909
0.7045454545454546,0.484375,0.6161408517684497
0.6976744186046512,0.46875,0.6193202619826527
0.6904761904761905,0.453125,0.6304815108409279
0.7073170731707317,0.453125,0.6428571428571429
0.7714285714285715,0.421875,0.6646178086393062
0.7941176470588235,0.421875,0.6889577160570454
0.8181818181818182,0.421875,0.6974190348215423
0.8125,0.40625,0.7
0.8148148148148148,0.34375,0.7118663889813515
0.8461538461538461,0.34375,0.7137062665818746
0.84,0.328125,0.7142857142857143
0.8181818181818182,0.28125,0.7162214041395147
0.8571428571428571,0.28125,0.7342870292598948
0.9,0.28125,0.7857142857142857
0.9375,0.234375,0.8
0.9285714285714286,0.203125,0.8070922700903084
0.9230769230769231,0.1875,0.8571428571428571
0.8888888888888888,0.125,0.8785656495629626
0.875,0.109375,0.8942810347110302
0.8571428571428571,0.09375,0.9
0.8,0.0625,0.9019267921184649
0.75,0.046875,0.9285714285714286
0.6666666666666666,0.03125,1.0
1.0,0.0,
