k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6923915266020529,0.15867274894479055,"[0.9052631578947369, 0.6474358974358974, 0.5244755244755245]",auc,LogisticRegression
18,0.68932544064123,0.12487617059855573,"[0.8578947368421053, 0.6506410256410255, 0.5594405594405594]",auc,LogisticRegression
14,0.6689281478755161,0.08462483123433037,"[0.7736842105263158, 0.6666666666666666, 0.5664335664335665]",auc,LogisticRegression
12,0.6584263689526847,0.08906781667917883,"[0.7631578947368421, 0.6666666666666666, 0.5454545454545454]",auc,LogisticRegression
8,0.6572659796344006,0.06597523619298148,"[0.6842105263157894, 0.721153846153846, 0.5664335664335665]",auc,LogisticRegression
10,0.6459146117040854,0.08121577254391185,"[0.6947368421052632, 0.7115384615384615, 0.5314685314685315]",auc,LogisticRegression
4,0.6216629861366704,0.012695508682115286,"[0.6368421052631579, 0.6057692307692308, 0.6223776223776224]",auc,LogisticRegression
6,0.5721158958001064,0.03538117417360164,"[0.5421052631578948, 0.6217948717948718, 0.5524475524475525]",auc,LogisticRegression
