fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8264462809917356,0.8264957264957264,0.7727272727272727,0.7727272727272727,0.8,0.7142857142857143,0.9090909090909091,18
2,0.6166666666666667,0.8237860505507564,0.5652173913043478,0.55,0.6428571428571429,0.6923076923076923,0.6,12
3,0.7592592592592592,0.7078344008168569,0.7142857142857143,0.7222222222222222,0.7,0.6363636363636364,0.7777777777777778,6
4,0.8045112781954888,0.9315022343904533,0.5769230769230769,0.7105263157894737,0.5925925925925926,1.0,0.42105263157894735,18
5,0.5249999999999999,0.5340950226244344,0.45454545454545453,0.45,0.4,0.4,0.4,18
