fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7530864197530864,0.840539512469337,0.7777777777777778,0.7222222222222222,0.8421052631578947,0.8,0.8888888888888888,6
2,0.7373737373737375,0.855916305916306,0.65,0.6515151515151515,0.6666666666666666,0.7,0.6363636363636364,12
3,0.7416666666666667,0.8280016450053215,0.6129032258064516,0.6083333333333334,0.6666666666666666,0.6,0.75,14
4,0.70625,0.7833202611895067,0.5384615384615384,0.56875,0.5384615384615384,0.7,0.4375,4
5,0.9166666666666666,0.8041666666666667,0.9230769230769231,0.9444444444444444,0.8888888888888888,0.8,1.0,6
