k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.6211562560246771,0.011222458230378944,"[0.6217105263157894, 0.6346153846153846, 0.6071428571428572]",auc,LogisticRegression
6,0.6175534991324465,0.01336706278359879,"[0.6019736842105263, 0.6346153846153846, 0.6160714285714286]",auc,LogisticRegression
4,0.6133940620782726,0.01507391291419783,"[0.5921052631578947, 0.6230769230769231, 0.625]",auc,LogisticRegression
10,0.6070705610179296,0.006818103385108349,"[0.5986842105263158, 0.6153846153846154, 0.6071428571428572]",auc,LogisticRegression
18,0.5921365914786967,0.05518181133247422,"[0.6085526315789473, 0.65, 0.5178571428571428]",auc,LogisticRegression
14,0.5885169654906498,0.04408264555012511,"[0.6118421052631579, 0.6269230769230769, 0.5267857142857143]",auc,LogisticRegression
16,0.5842755928282245,0.052475207214996114,"[0.5888157894736843, 0.6461538461538462, 0.5178571428571428]",auc,LogisticRegression
12,0.5772098515519568,0.05491666197300505,"[0.6085526315789473, 0.6230769230769231, 0.5]",auc,LogisticRegression
20,0.5766290726817043,0.06545206772240574,"[0.5888157894736842, 0.65, 0.49107142857142855]",auc,LogisticRegression
