model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
KNN,5,116,0.7647235576923077,0.6982758620689655,0.7049278846153846,0.7735849056603774,0.640625,0.7008547008547008,0.7692307692307693,0.7672478991596638,0.6953162583307189,0.6785504201680672,0.7328937728937729,0.5701960784313725,0.6263520871143375,0.7869047619047619,0.09816782125578534,0.07178186857056075,0.06199460050067179,0.11915777377629337,0.21135181243547838,0.14971288174487932,0.08984042851140078
