Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
KNN,0.7672478991596638,0.0981678212557853,0.7647235576923077,0.7647235576923077,0.7552021403091559,0.798354315666422,0.0593865832746101,0.8150282786635179,0.6953162583307189,0.0717818685705607,0.6982758620689655,0.6785504201680672,0.0619946005006717,0.7049278846153846,0.7328937728937729,0.1191577737762933,0.7735849056603774,0.5701960784313725,0.2113518124354783,0.640625,0.6263520871143375,0.1497128817448793,0.7008547008547008,0.7869047619047619,0.0898404285114007,0.7692307692307693,0.3508181577907242,0.1279307164182672,0.4018856806128462,0.2032202478692626,7.2,7.2,3.249615361854384,4,6.0,12,0.6231489621427576,0.8938508371385083,0.65612403312556,0.9185721628464788,0.5726495726495726,0.8114855542931342,0.5878070615796519,0.8132009454488198,0.574468085106383,0.9090909090909092,0.4467990121580547,0.8235294117647058,0.5262892078681553,0.8271821184241566,0.6515151515151515,0.8837209302325582,0.1690169631760046,0.6151013140156157,0.1597288941567193,0.2500363492063492,2000,2000
SVM_RBF,0.7115149393090568,0.0998157554415249,0.7510516826923077,0.7510516826923077,0.7526010701545779,0.786478322777017,0.1124307688475073,0.8231903139340171,0.676306057062453,0.0278348406635297,0.6724137931034483,0.6546218487394958,0.0639896809340531,0.6742788461538461,0.7105169340463459,0.2218534629310352,0.7241379310344828,0.5901960784313725,0.180392156862745,0.65625,0.6251023486317604,0.1518430627079736,0.6885245901639344,0.719047619047619,0.203248994317576,0.6923076923076923,0.3000328030656591,0.1167921670798387,0.3448275862068966,0.2029927958004508,7.2,7.2,3.249615361854384,4,6.0,12,0.6057738603263135,0.874650975644495,0.6602572014398522,0.9187553080336536,0.5658835303088068,0.7760444444444442,0.5690066385469273,0.7824142707397425,0.5272488038277512,0.8696345975948192,0.4917888984756974,0.8113275909215204,0.5346534653465347,0.8,0.5609663710273467,0.828588850174216,0.1327397349386135,0.5500718982291217,0.161053695061086,0.2538812742701292,2000,2000
SVM_Linear,0.7093930905695611,0.0915527286815818,0.744140625,0.744140625,0.7453923900118906,0.7535593739446229,0.1691791545608705,0.8013510963219737,0.67467936833899,0.042087015178285,0.6810344827586207,0.6658496732026143,0.0243019509053309,0.6748798076923077,0.6614430014430014,0.1343591777911641,0.7014925373134329,0.7039215686274509,0.1359037133424584,0.734375,0.6689932126696833,0.1119226470259843,0.7175572519083969,0.6277777777777778,0.0888888888888888,0.6153846153846154,0.3207933790112941,0.0617405573740598,0.3516616314199395,0.2043536224368844,7.2,7.2,3.249615361854384,4,6.0,12,0.6033752467456254,0.8538837977268013,0.6370122832323009,0.9102090261268944,0.5660377358490566,0.784498788828726,0.5653310368359712,0.7748548442510307,0.5,0.8557069219440351,0.5573315118397086,0.875,0.55,0.8322202067839651,0.4878048780487805,0.7608695652173914,0.1283553548414425,0.5441991889720732,0.1708366120662132,0.2430009819050417,2000,2000
NaiveBayes,0.7060076252723311,0.0390461400861133,0.7091346153846153,0.709209735576923,0.6811087990487515,0.7525031189465812,0.1602013804955643,0.7508879040545242,0.604469828774612,0.0334674900280364,0.6120689655172413,0.5751517273576097,0.0324607592659438,0.5871394230769231,0.5726761619190405,0.1227680429290834,0.6091954022988506,0.7745098039215685,0.1742783219081488,0.828125,0.6451945080091533,0.1237280577644995,0.7019867549668874,0.3757936507936508,0.1865822209377625,0.3461538461538461,0.1454124928078996,0.0593611127992165,0.1818181818181817,0.2813369450402098,7.2,7.2,3.249615361854384,4,6.0,12,0.5597993585323554,0.8382615858309612,0.5445935498551212,0.8972826536164467,0.4660025954051716,0.7368421052631579,0.4809859665019689,0.6912329234972676,0.4096385542168674,0.7682926829268293,0.6521394064872327,0.9591905681191396,0.5285646900269542,0.8172068858560795,0.2058722804190169,0.5090994854202401,-0.03700508425949,0.3938517916480764,0.1928704524662316,0.3916131922935234,2000,2000
RandomForest,0.7009430438842202,0.0929904789475479,0.7175480769230769,0.7175480769230769,0.7205707491082045,0.7692098690968938,0.1069045428424303,0.7567304441543883,0.6550801935674015,0.080914433235034,0.6724137931034483,0.6374883286647993,0.1124096340623302,0.6724759615384616,0.6911111111111111,0.2675356212581332,0.7166666666666667,0.6019607843137255,0.177945902816289,0.671875,0.621187147738872,0.1885305610730794,0.6935483870967742,0.6730158730158731,0.2292208587062084,0.6730769230769231,0.2714537078598418,0.2079742885532201,0.3424821002386635,0.2153802694367582,7.2,7.2,3.249615361854384,4,6.0,12,0.5677650474525474,0.8495031154162358,0.5444800839676869,0.9052325544319748,0.5700568077698369,0.7686109345200254,0.5708689072394809,0.7698002040832869,0.5357142857142857,0.8644312255541068,0.5208333333333334,0.8253968253968254,0.5517065446868403,0.8,0.534873696872494,0.813953488372093,0.137693353848235,0.5323063337121418,0.1707788075496943,0.2682108846065786,2000,2000
LogisticRegression,0.6936749144102086,0.0861126177234923,0.743389423076923,0.7433894230769231,0.7471759809750298,0.7395266672889487,0.1795009022523287,0.7730873698460934,0.6862354182710133,0.0238266666874369,0.6896551724137931,0.658578431372549,0.0529436979953052,0.6881009615384616,0.6793650793650794,0.1814390559261404,0.7258064516129032,0.6254901960784314,0.1897407122102422,0.703125,0.6409705715902659,0.163766950584137,0.7142857142857143,0.6916666666666667,0.141202944745987,0.6730769230769231,0.3144781976697609,0.1036983559112191,0.3748502994011976,0.2070770631623751,7.2,7.2,3.249615361854384,4,6.0,12,0.608053961038961,0.8571976060296659,0.606407903777508,0.9059970240481542,0.5849016629357211,0.7846236559139784,0.5860066457163464,0.7823654317496228,0.532186907020873,0.8714285714285714,0.5333333333333333,0.847457627118644,0.5594330400782014,0.8207560802704766,0.5531914893617021,0.8085359675785205,0.1693824220025399,0.5578967081223153,0.167965204535782,0.2539274439081937,2000,2000
ExtraTrees,0.689360410830999,0.0940663838946559,0.6977163461538461,0.6977163461538461,0.7010998810939357,0.7693580360195732,0.1102201797636558,0.7615384948947135,0.6541427797267619,0.0877540731821907,0.6724137931034483,0.6465359477124183,0.1074642979517995,0.6742788461538461,0.7013725490196079,0.2740539632607622,0.7241379310344828,0.5819607843137256,0.1932438244851648,0.65625,0.6074631716619546,0.1957493932972439,0.6885245901639344,0.711111111111111,0.1839216150805205,0.6923076923076923,0.2876831857410818,0.2018852933147906,0.3448275862068966,0.2352659443739279,7.2,7.2,3.249615361854384,4,6.0,12,0.5583199384404925,0.8231667035295211,0.599610595184017,0.8862875419015258,0.5658663234510918,0.7751959759602822,0.5686713045125986,0.7766093964998279,0.5208333333333334,0.8727344877344877,0.5,0.807022828154724,0.5370257452574526,0.7974702958763688,0.5713736263736264,0.8214484126984125,0.1345557196016015,0.543038309694993,0.224733109835693,0.2465750788392412,2000,2000
LightGBM,0.6673257080610022,0.0448447519750623,0.6197415865384616,0.6197415865384616,0.635627229488704,0.7277429699020888,0.0883818985167455,0.6435222956856064,0.5766506945038647,0.1108190935864061,0.603448275862069,0.5848996265172736,0.0751413418524495,0.5973557692307692,0.597922077922078,0.1966713215061752,0.6363636363636364,0.6368627450980392,0.1634423993833487,0.65625,0.5873082402494167,0.1552123663085052,0.6461538461538462,0.532936507936508,0.1773574253777065,0.5384615384615384,0.1707301651758528,0.1506932750516947,0.1954161640530759,0.2558799270690468,7.2,7.2,3.249615361854384,4,6.0,12,0.5079298933082619,0.7270989069704824,0.461854742785112,0.8086411029936368,0.5,0.6991150442477876,0.4956622023809524,0.694175337549977,0.4594136509390747,0.7800121951219512,0.4901752190237797,0.8095443349753694,0.5050505050505051,0.7500398089171972,0.4117384453781513,0.6666666666666666,-0.0086798989534464,0.3836385472493243,0.213534089360314,0.3047667081764467,2000,2000
XGBoost,0.6293713040771864,0.0601510341169361,0.6496394230769231,0.6496394230769231,0.6620095124851367,0.7218256625310884,0.1062436913082044,0.6930806815819858,0.6326987250791477,0.0347410242754635,0.6379310344827587,0.6347712418300653,0.0513654803964639,0.6376201923076923,0.6968421052631579,0.2171428108590911,0.6833333333333333,0.6250980392156862,0.1643993412589665,0.640625,0.6135059871901977,0.1075366932792631,0.6612903225806451,0.6444444444444445,0.2398559238324767,0.6346153846153846,0.2508028448109926,0.10092271454041,0.2732696897374702,0.2482693868226146,7.2,7.2,3.249615361854384,4,6.0,12,0.5365415736607143,0.7803886684303348,0.5102845087169373,0.8552884397683007,0.5339644012944984,0.7454657228017884,0.5376882210078932,0.7450091022161918,0.5,0.8261014492753622,0.4675324675324675,0.8163350340136054,0.5097946725860155,0.7792255538579068,0.52,0.7627118644067796,0.0741497152787475,0.4835689285461962,0.1920400215172696,0.3026851118694886,2000,2000
GradientBoosting,0.613391690009337,0.0380243514538296,0.6068209134615384,0.6068209134615384,0.6116973840665874,0.6967334390648762,0.0789398964307716,0.6799471607401042,0.556353212971678,0.0763665913351351,0.5689655172413793,0.5420658263305322,0.0751221848255582,0.5715144230769231,0.5582539682539683,0.1899368024214479,0.625,0.4996078431372549,0.1571096096685732,0.546875,0.5182730578326993,0.1685492129294603,0.5833333333333334,0.5845238095238094,0.0882488293582072,0.5961538461538461,0.0880481348309444,0.1444866821738515,0.1409952606635072,0.2414093502409846,7.2,7.2,3.249615361854384,4,6.0,12,0.486672975569251,0.7306455374570536,0.521812212585355,0.8242596769357252,0.4705756661639014,0.6607142857142857,0.4815788111358538,0.6633598589665731,0.4443910256410257,0.775566893424036,0.3888754045307444,0.7017637178051511,0.4363456345634564,0.6950508788159111,0.5,0.7017637178051511,-0.0335146435156626,0.3214288325742698,0.2157173650886528,0.2673061436892789,2000,2000
