metric,mean,std,min,max,pooled
AUC,0.7087696283868533,0.040518322349462906,0.6481481481481481,0.75,0.6728125
PR_AUC,0.7422928283485721,0.10525748444405382,0.5744989578322912,0.8839565030697754,0.692865989777103
Accuracy,0.679403205490162,0.09429284422758151,0.5384615384615384,0.8260869565217391,0.6754385964912281
Bal_Accuracy,0.690983519404572,0.04497037465914798,0.6166666666666667,0.75,0.6803125
F1_Score,0.6632933307102105,0.1361097171048819,0.5,0.8823529411764706,0.6890756302521008
Precision,0.7518341307814992,0.13479129318759348,0.6363636363636364,1.0,0.7454545454545455
Recall,0.6546943115364168,0.23936363786970477,0.3684210526315789,1.0,0.640625
