Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.7203771250900437,0.11932924886475758,0.6290625000000001,0.8162931000552011,0.09842554683474279,0.7080245988037552,0.6440125092299006,0.08370836190549835,0.6403508771929824,0.6780396065922382,0.07826823497506899,0.6446875000000001,0.7276223776223776,0.15522427887389076,0.7090909090909091,0.6522913343965976,0.17541652302617403,0.609375,0.657857440466136,0.0823586648196873,0.6554621848739496,0.7037878787878789,0.15717460593019245,0.68,15.6,15.6,1.9595917942265424,14,14.0,18
SVM_RBF,0.7182630589329154,0.08955037996348962,0.6034375,0.792227762709323,0.13936618648422316,0.7019705216802657,0.5428513515470037,0.04198087165438842,0.543859649122807,0.5812107921318448,0.06061818398662059,0.536875,0.6433823529411764,0.2071129190699478,0.59375,0.632876129718235,0.15964513985382944,0.59375,0.5906879786879787,0.05331003525385302,0.59375,0.5295454545454545,0.27401212496548244,0.48,15.6,15.6,1.9595917942265424,14,14.0,18
LogisticRegression,0.7114249811857467,0.13088994989585068,0.645625,0.7848245643617034,0.1542742477242479,0.7397952464407563,0.6181383833557745,0.06810270384693769,0.6140350877192983,0.6501501860712386,0.05806978381914273,0.6234375,0.7171717171717171,0.15185147856942333,0.7,0.5813609782030834,0.15108902873473223,0.546875,0.6151628234465762,0.07409833172193632,0.6140350877192983,0.7189393939393939,0.14149438560248528,0.7,15.6,15.6,1.9595917942265424,14,14.0,18
SVM_Linear,0.669926492079602,0.1539145264288633,0.569375,0.7565488952328352,0.1623250444801594,0.679847931838551,0.5273291925465838,0.044165951871522835,0.5263157894736842,0.5690031897926635,0.0669712979241353,0.5125,0.629438982070561,0.2044527132201208,0.5714285714285714,0.6849760765550239,0.24503393455516168,0.625,0.5912380952380952,0.08335678581553274,0.5970149253731343,0.453030303030303,0.2934234772584292,0.4,15.6,15.6,1.9595917942265424,14,14.0,18
RandomForest,0.6536752464264426,0.14048238116460748,0.5759375,0.7788244799140057,0.11641611050830843,0.7294399137682384,0.48323560497473544,0.06599197751075955,0.4824561403508772,0.5004171413381939,0.07592571804088391,0.47562499999999996,0.5459369388781152,0.16084898953300933,0.5396825396825397,0.5587347155768208,0.20971113205773323,0.53125,0.5238815207780725,0.11997700746740493,0.5354330708661418,0.4420995670995671,0.15250680433579014,0.42,15.6,15.6,1.9595917942265424,14,14.0,18
XGBoost,0.644946031285744,0.1332044321891078,0.5506249999999999,0.7570869543650571,0.12835571583105015,0.6711460131480469,0.49332985854724976,0.050161784424749424,0.49122807017543857,0.5393859649122807,0.05386022058100175,0.48343749999999996,0.616531713900135,0.2129417817236736,0.546875,0.6075598086124401,0.2598470104768093,0.546875,0.5361356839617708,0.11669086679783347,0.546875,0.4712121212121212,0.28829316269797695,0.42,15.6,15.6,1.9595917942265424,14,14.0,18
LightGBM,0.6372452826280577,0.13306357121165557,0.5571875000000001,0.7489634101423158,0.12833432788177138,0.6734355158052745,0.5552100073839205,0.10565966121566266,0.5526315789473685,0.6026794258373205,0.10383212236956545,0.555625,0.6636363636363637,0.2336283062714713,0.6181818181818182,0.5780861244019138,0.2746852239443951,0.53125,0.557416534647656,0.1596461522559469,0.5714285714285714,0.6272727272727272,0.25004131889954667,0.58,15.6,15.6,1.9595917942265424,14,14.0,18
GradientBoosting,0.6149559792502377,0.19562264946603747,0.5442187500000001,0.7329081357511867,0.18239170771625182,0.6843189414188753,0.5054756837365534,0.08733750375515213,0.5,0.549115402141718,0.07379173481598417,0.48250000000000004,0.5923683669271905,0.11618214237056287,0.547945205479452,0.712408293460925,0.3034993834353217,0.625,0.5777472527472527,0.12887332411625466,0.583941605839416,0.3858225108225108,0.2736298025924357,0.34,15.6,15.6,1.9595917942265424,14,14.0,18
NaiveBayes,0.6047608461005589,0.11548633790715837,0.585625,0.663064221311754,0.10700658290287861,0.6159272259365709,0.529822351561482,0.10649418499441927,0.5350877192982456,0.50374895572264,0.08932667817961405,0.5028125,0.5551169590643275,0.1389793488114457,0.5632183908045977,0.7619351408825094,0.0997047981565049,0.765625,0.6343071509824296,0.10559031447397509,0.6490066225165563,0.2455627705627706,0.14659225740416296,0.24,15.6,15.6,1.9595917942265424,14,14.0,18
KNN,0.594282239114775,0.06642191594219524,0.53796875,0.6916181553224897,0.12238873842215646,0.6526180448093029,0.5088520175476697,0.09472464158557409,0.5087719298245614,0.5485885167464114,0.08628886476807332,0.50125,0.6282870071105365,0.22123727668524934,0.5625,0.6047527910685805,0.17230025813081962,0.5625,0.558301404853129,0.10396054360612612,0.5625,0.4924242424242424,0.29168142426262156,0.44,15.6,15.6,1.9595917942265424,14,14.0,18
