k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6777574277574278,0.1238715450645507,"[0.6785714285714286, 0.8290598290598291, 0.5256410256410257]",auc,LogisticRegression
8,0.6594932844932845,0.1283012097085044,"[0.6964285714285714, 0.7948717948717949, 0.48717948717948717]",auc,LogisticRegression
6,0.6546601546601547,0.1043108774337913,"[0.6904761904761905, 0.7606837606837608, 0.5128205128205128]",auc,LogisticRegression
14,0.6512515262515263,0.12265840772470991,"[0.6845238095238095, 0.782051282051282, 0.48717948717948717]",auc,LogisticRegression
16,0.6507936507936508,0.1232840948289595,"[0.7023809523809523, 0.7692307692307693, 0.4807692307692308]",auc,LogisticRegression
12,0.6443325193325193,0.12129455037455282,"[0.6488095238095238, 0.7905982905982906, 0.4935897435897436]",auc,LogisticRegression
18,0.6428571428571429,0.11022790978353457,"[0.6785714285714286, 0.7564102564102564, 0.4935897435897436]",auc,LogisticRegression
10,0.6356837606837608,0.11539450733159957,"[0.625, 0.7820512820512822, 0.5]",auc,LogisticRegression
