k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.5705874792562099,0.1652885496373474,"[0.42016806722689076, 0.4908424908424908, 0.8007518796992482]",auc,LogisticRegression
8,0.5679337862000401,0.1648282380048573,"[0.41596638655462187, 0.4908424908424909, 0.7969924812030076]",auc,LogisticRegression
12,0.5591618563754787,0.1526553895312466,"[0.41596638655462187, 0.4908424908424908, 0.7706766917293233]",auc,LogisticRegression
10,0.557697032929231,0.14950368586627222,"[0.4117647058823529, 0.4981684981684981, 0.763157894736842]",auc,LogisticRegression
18,0.5540945122988467,0.10739295767300583,"[0.45378151260504207, 0.5054945054945054, 0.7030075187969924]",auc,LogisticRegression
16,0.547008547008547,0.12164751276627042,"[0.4285714285714286, 0.4981684981684982, 0.7142857142857143]",auc,LogisticRegression
14,0.5441885256126743,0.13638551402877122,"[0.41596638655462187, 0.4835164835164835, 0.7330827067669173]",auc,LogisticRegression
4,0.5375108207925545,0.16221988688703762,"[0.42436974789915966, 0.42124542124542125, 0.7669172932330827]",auc,LogisticRegression
